entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#hasRelatedPaper,Target,Property,has related paper,"In the context of a conference, ""hasRelatedPaper"" typically refers to a relationship or attribute indicating that a particular entity, such as a presentation, talk, or poster, is associated with a specific academic paper. This means that the content being presented at the conference is directly related to or based on the research and findings detailed in the mentioned paper.","The property ""hasRelatedPaper"" is used to link an ""Author"" to a ""Paper"". Specifically, ""hasRelatedPaper"" has a domain of ""Author"" and a range of ""Paper""."
http://edas#hasReviewHistory,Target,Property,has review history,"In the context of a conference, ""hasReviewHistory"" typically refers to the record or documentation of past reviews associated with a particular submission, such as a research paper or presentation proposal. This history includes details about previous evaluations, feedback from reviewers, scores, and any decisions made regarding the submission. It helps in understanding how the submission has been assessed over time and can provide insights into its development and improvements based on prior feedback.","The property ""hasReviewHistory"" has a domain of ""Reviewer"" and a range of ""PersonalReviewHistory"". This means that the property ""hasReviewHistory"" is used to link a ""Reviewer"" to their ""PersonalReviewHistory""."
http://edas#hasStartDateTime,Target,Property,has start date time,"In the context of a conference, ""hasStartDateTime"" refers to the specific date and time when the conference is scheduled to begin. It indicates the exact moment the event will commence, allowing participants to know when to join or attend the conference.","The property ""hasStartDateTime"" has a domain of ""ConferenceEvent"" and a range of ""dateTime""."
http://edas#hasStreet,Target,Property,has street,"In the context of a conference, ""hasStreet"" likely refers to an attribute or piece of information indicating whether the conference venue or location has a specific street address. This could be used for logistical purposes, such as providing attendees with precise directions or for mapping the location.","The property ""hasStreet"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasSubmissionDeadline,Target,Property,has submission deadline,"In the context of a conference, ""hasSubmissionDeadline"" refers to the specific date and time by which all submissions (such as research papers, abstracts, or proposals) must be received by the conference organizers. This deadline is crucial for participants who wish to present their work at the conference, as submissions received after this date are typically not considered for inclusion.","The property ""hasSubmissionDeadline"" applies to instances of ""Call"" and its values are of type ""dateTime""."
http://edas#hasSubmissionInstructions,Target,Property,has submission instructions,"In the context of a conference, ""hasSubmissionInstructions"" refers to the guidelines or directions provided to potential participants or authors on how to submit their work, such as papers, abstracts, or proposals, for consideration. These instructions typically include details on formatting, deadlines, submission methods, and any specific criteria that need to be met.","The property ""hasSubmissionInstructions"" has a domain of ""Call"" and a range of ""string""."
http://edas#hasTopic,Target,Property,has topic,"In the context of a conference, ""hasTopic"" refers to the specific subject or theme that a particular session, presentation, or discussion is focused on. It indicates the main area of interest or the primary issue being addressed during that part of the conference. For example, a session at a technology conference might have the topic ""Artificial Intelligence in Healthcare.""","The property ""hasTopic"" has a range of ""Topic""."
http://edas#initiates,Target,Property,initiates,"In the context of a conference, ""initiates"" typically refers to the individuals who are new to the event or organization, often attending for the first time. These participants are usually introduced to the conference's themes, activities, and community, and may undergo an orientation or introductory session to help them integrate and understand the proceedings better.","The property ""initiates"" has a range of ""Call""."
http://edas#isInitiatedBy,Target,Property,is initiated by,"In the context of a conference, ""isInitiatedBy"" typically refers to the entity or individual who starts or organizes the conference. This could be a person, a group of people, an organization, or an institution that takes the initial steps to plan, set up, and announce the conference. For example, a conference on climate change might be initiated by an environmental organization or a university department.","The property ""isInitiatedBy"" has a domain of ""Call""."
http://edas#isLocationOf,Target,Property,is location of,"In the context of a conference, ""isLocationOf"" refers to the relationship between a specific place or venue and the event (conference) that is being held there. For example, if a conference is taking place at a particular convention center, the convention center ""isLocationOf"" the conference. This term helps to specify where the conference is being conducted.","The property ""isLocationOf"" has a domain of ""Place"" and a range of ""ConferenceEvent"". This means that ""isLocationOf"" is used to indicate that a ""Place"" is the location of a ""ConferenceEvent""."
http://edas#isMemberOf,Target,Property,is member of,"In the context of a conference, ""isMemberOf"" typically refers to an individual's membership or affiliation with a particular group, organization, or committee associated with the conference. For example, if someone ""isMemberOf"" the organizing committee, it means they are part of the team responsible for planning and executing the conference. Similarly, if they ""isMemberOf"" a professional association that is hosting or sponsoring the conference, it indicates their membership in that association.","The property ""isMemberOf"" has a domain of ""Person"" and a range of ""Conference"". This means that ""isMemberOf"" is a relationship where a ""Person"" is a member of a ""Conference""."
http://edas#isMenuOf,Target,Property,is menu of,"In the context of a conference, ""isMenuOf"" likely refers to the relationship between a menu and the event or session it is associated with. For example, if a conference has various sessions or events, ""isMenuOf"" could indicate that a particular menu (such as a list of food options, activities, or agenda items) is specifically for that session or event. Essentially, it denotes that the menu belongs to or is designated for a particular part of the conference.","The property ""isMenuOf"" has a domain of ""MealMenu"" and a range of ""MealEvent"". This means that ""isMenuOf"" is used to link a ""MealMenu"" to a ""MealEvent"". In other words, a ""MealMenu"" is associated with a ""MealEvent"" through the ""isMenuOf"" relationship."
http://edas#isProviderOf,Target,Property,is provider of,"In the context of a conference, ""isProviderOf"" typically refers to an entity or individual that supplies or offers a particular service, resource, or support for the conference. This could include providing technology, catering, venue space, sponsorship, or any other essential component that contributes to the successful execution of the conference. For example, a company that supplies the audio-visual equipment for the conference sessions would be considered a provider of those services.","The property ""isProviderOf"" has a domain of ""Organization"" and a range of ""Sponsorship"". This means that an ""Organization"" is the provider of a ""Sponsorship""."
http://edas#isReviewHistoryOf,Target,Property,is review history of,"In the context of a conference, ""isReviewHistoryOf"" refers to the historical record or documentation of the review process for a particular submission, such as a paper or presentation proposal. This history includes details about the reviews it has undergone, feedback from reviewers, decisions made at various stages, and any revisions or resubmissions. Essentially, it tracks the entire review lifecycle of the submission within the conference's review system.","The property ""isReviewHistoryOf"" has a domain of ""PersonalReviewHistory"" and a range of ""Reviewer"". This means that ""isReviewHistoryOf"" is used to link an instance of ""PersonalReviewHistory"" to an instance of ""Reviewer""."
http://edas#isReviewedBy,Target,Property,is reviewed by,"In the context of a conference, ""isReviewedBy"" typically refers to the process where a submitted paper, abstract, or proposal is evaluated by one or more reviewers. These reviewers are often experts in the relevant field who assess the quality, relevance, and originality of the submission. The outcome of this review process determines whether the submission is accepted for presentation at the conference.","The property ""isReviewedBy"" has a domain of ""Paper"". This means that ""isReviewedBy"" is a property that applies to instances of the class ""Paper""."
http://edas#isReviewing,Target,Property,is reviewing,"In the context of a conference, ""isReviewing"" typically refers to the process where a person or a committee is evaluating and assessing submitted papers, proposals, or abstracts to determine their suitability for presentation at the conference. This review process often involves checking for quality, relevance, originality, and adherence to the conference's guidelines and standards.","The property ""isReviewing"" has a range of ""Paper""."
